2143,209,96
2144,181,39
2145,70,179
2146,208,130
2147,58,171
2148,72,183
2149,190,43
2150,80,189
2151,157,18
2152,161,19
2153,46,164
2154,217,110
2155,53,174
2156,26,127
2157,115,203
2158,30,66
2159,38,160
2160,31,149
2161,140,6
2162,199,40
2163,19,98
2164,63,190
2165,94,5
2166,147,206
2167,224,84
2168,222,137
2169,200,33
2170,40,34
2171,219,58
2172,231,103
2173,35,35
2174,9,117
2175,9,125
2176,13,146
2177,120,104
2178,125,107
2179,115,107
2180,115,100
2181,112,105
2182,131,106
2183,114,114
2184,121,118
2185,135,106
2186,136,101
2187,128,120
2188,105,97
2189,140,104
2190,132,122
2191,100,110
2192,105,121
2193,127,128
2194,101,90
2195,109,82
2196,122,78
2197,121,77
2198,102,127
2199,91,103
2200,95,122
2201,110,135
2202,140,132
2203,146,82
2204,135,137
2205,157,105
2206,155,119
2207,151,128
2208,93,132
2209,84,119
2210,147,136
2211,96,138
2212,152,134
2213,89,134
2214,105,146
2215,159,81
2216,97,66
2217,85,75
2218,84,135
2219,83,135
2220,116,56
2221,118,55
2222,172,107
2223,166,79
2224,89,147
2225,147,58
2226,83,66
2227,66,100
2228,65,105
2229,170,76
2230,65,91
2231,129,163
2232,85,152
2233,62,94
2234,161,151
2235,169,144
2236,135,44
2237,170,65
2238,146,46
2239,184,89
2240,185,120
2241,183,129
2242,87,47
2243,76,54
2244,76,157
2245,61,70
2246,97,39
2247,83,45
2248,133,34
2249,149,172
2250,128,178
2251,163,44
2252,59,63
2253,196,95
2254,46,91
2255,119,28
2256,190,69
2257,199,114
2258,140,28
2259,179,160
2260,41,95
2261,164,174
2262,203,99
2263,184,159
2264,86,29
2265,205,96
2266,118,20
2267,184,163
2268,39,78
2269,63,40
2270,41,141
2271,130,193
2272,127,194
2273,195,156
2274,186,42
2275,202,63
2276,207,72
2277,52,167
2278,162,21
2279,191,168
2280,207,145
2281,26,96
2282,152,196
2283,190,37
2284,216,127
2285,23,99
2286,220,106
2287,132,6
2288,115,205
2289,172,192
2290,56,27
2291,223,112
2292,66,18
2293,221,132
2294,225,97
2295,28,154
2296,209,164
2297,25,58
2298,202,34
2299,211,44
2300,22,57
2301,23,157
2302,213,170
2303,13,141
2304,10,137
2305,122,104
2306,119,109
2307,119,111
2308,126,111
2309,120,96
2310,111,103
2311,114,96
2312,109,110
2313,107,106
2314,106,109
2315,107,96
2316,129,89
2317,120,86
2318,117,125
2319,142,100
2320,104,120
2321,130,83
2322,114,81
2323,133,82
2324,148,104
2325,98,121
2326,147,118
2327,91,107
2328,104,79
2329,89,105
2330,102,78
2331,121,139
2332,89,119
2333,121,69
2334,107,71
2335,113,142
2336,109,142
2337,135,68
2338,135,67
2339,160,119
2340,80,116
2341,125,62
2342,87,77
2343,83,129
2344,108,149
2345,95,66
2346,81,131
2347,151,67
2348,74,90
2349,125,155
2350,168,85
2351,69,105
2352,71,88
2353,95,152
2354,160,143
2355,126,160
2356,121,49
2357,122,162
2358,135,161
2359,113,47
2360,157,152
2361,119,165
2362,75,65
2363,97,48
2364,177,133
2365,184,111
2366,146,164
2367,181,80
2368,92,46
2369,57,87
2370,54,111
2371,189,103
2372,173,60
2373,129,174
2374,183,138
2375,109,175
2376,57,138
2377,188,133
2378,48,98
2379,82,42
2380,145,34
2381,158,171
2382,197,112
2383,188,143
2384,85,174
2385,112,183
2386,62,158
2387,62,51
2388,145,28
2389,43,128
2390,39,99
2391,175,42
2392,100,24
2393,56,51
2394,95,186
2395,50,153
2396,141,21
2397,35,119
2398,185,165
2399,34,89
2400,175,176
2401,37,137
2402,208,80
2403,31,120
2404,170,183
2405,29,93
2406,174,28
2407,51,42
2408,51,41
2409,66,27
2410,212,74
2411,102,10
2412,99,10
2413,39,159
2414,120,204
2415,220,116
2416,75,16
2417,172,18
2418,31,152
2419,19,112
2420,176,18
2421,110,208
2422,177,193
2423,18,84
2424,18,80
2425,74,201
2426,50,186
2427,13,92
2428,11,102
2429,219,157
2430,206,179
2431,229,141
2432,6,116
2433,122,106
2434,123,101
2435,125,100
2436,126,99
2437,112,106
2438,111,107
2439,132,108
2440,109,100
2441,122,119
2442,117,120
2443,135,114
2444,137,97
2445,135,118
2446,141,109
2447,139,117
2448,106,122
2449,143,114
2450,141,120
2451,146,98
2452,104,84
2453,93,104
2454,150,107
2455,119,75
2456,95,88
2457,121,73
2458,102,132
2459,151,89
2460,129,139
2461,121,141
2462,87,119
2463,109,69
2464,148,133
2465,132,67
2466,107,67
2467,107,144
2468,132,64
2469,97,69
2470,145,68
2471,166,105
2472,164,121
2473,160,79
2474,105,60
2475,159,135
2476,168,120
2477,171,101
2478,168,125
2479,121,157
2480,138,55
2481,72,83
2482,81,142
2483,168,134
2484,122,161
2485,166,70
2486,177,119
2487,69,78
2488,74,69
2489,151,157
2490,60,105
2491,70,140
2492,177,77
2493,58,99
2494,96,46
2495,181,130
2496,150,46
2497,113,171
2498,127,38
2499,59,133
2500,158,163
2501,174,150
2502,51,111
2503,61,143
2504,178,61
2505,64,150
2506,89,171
2507,58,144
2508,82,169
2509,131,30
2510,56,65
2511,44,107
2512,48,132
2513,92,32
2514,198,86
2515,57,153
2516,44,81
2517,179,48
2518,43,131
2519,121,188
2520,202,84
2521,151,26
2522,40,79
2523,149,186
2524,205,85
2525,207,119
2526,85,185
2527,48,55
2528,115,16
2529,162,25
2530,56,168
2531,173,30
2532,79,187
2533,168,185
2534,44,158
2535,215,111
2536,175,183
2537,43,160
2538,213,77
2539,71,22
2540,95,199
2541,203,159
2542,52,176
2543,216,135
2544,40,164
2545,82,12
2546,207,159
2547,56,184
2548,42,39
2549,174,194
2550,225,113
2551,16,100
2552,177,15
2553,222,140
2554,192,186
2555,18,140
2556,231,108
2557,218,51
2558,21,157
2559,16,149
2560,235,124
2561,121,106
2562,125,103
2563,119,99
2564,115,110
2565,121,114
2566,111,104
2567,130,98
2568,113,95
2569,120,91
2570,106,101
2571,106,98
2572,132,91
2573,122,124
2574,140,112
2575,129,85
2576,137,89
2577,144,111
2578,141,90
2579,100,120
2580,94,105
2581,121,133
2582,119,134
2583,122,75
2584,119,74
2585,132,135
2586,88,106
2587,154,113
2588,135,73
2589,129,70
2590,153,123
2591,89,85
2592,83,113
2593,83,94
2594,152,131
2595,146,138
2596,156,129
2597,125,148
2598,77,104
2599,137,63
2600,160,129
2601,108,150
2602,133,151
2603,75,90
2604,72,100
2605,143,60
2606,92,63
2607,131,54
2608,79,137
2609,147,152
2610,114,159
2611,74,134
2612,139,158
2613,72,76
2614,177,91
2615,63,97
2616,168,141
2617,62,116
2618,167,65
2619,106,45
2620,107,166
2621,161,56
2622,85,52
2623,185,94
2624,157,160
2625,97,167
2626,95,43
2627,122,173
2628,111,173
2629,113,174
2630,178,64
2631,50,104
2632,178,149
2633,136,176
2634,114,178
2635,124,179
2636,150,174
2637,46,95
2638,99,178
2639,182,152
2640,51,139
2641,186,149
2642,200,98
2643,189,63
2644,137,26
2645,52,62
2646,67,167
2647,40,87
2648,86,181
2649,41,78
2650,118,190
2651,63,42
2652,148,187
2653,206,86
2654,57,165
2655,209,96
2656,181,39
2657,70,179
2658,208,130
2659,58,171
2660,72,183
2661,190,43
2662,80,189
2663,157,18
2664,161,19
2665,46,164
2666,217,110
2667,53,174
2668,26,127
2669,115,203
2670,30,66
2671,38,160
2672,31,149
2673,140,6
2674,199,40
2675,19,98
2676,63,190
2677,94,5
2678,147,206
2679,224,84
2680,222,137
2681,200,33
2682,40,34
2683,219,58
2684,231,103
2685,35,35
2686,9,117
2687,9,125
2688,13,146
2689,120,104
2690,125,107
2691,115,107
2692,115,100
2693,112,105
2694,131,106
2695,114,114
2696,121,118
2697,135,106
2698,136,101
2699,128,120
2700,105,97
2701,140,104
2702,132,122
2703,100,110
2704,105,121
2705,127,128
2706,101,90
2707,109,82
2708,122,78
2709,121,77
2710,102,127
2711,91,103
2712,95,122
2713,110,135
2714,140,132
2715,146,82
2716,135,137
2717,157,105
2718,155,119
2719,151,128
2720,93,132
2721,84,119
2722,147,136
2723,96,138
2724,152,134
2725,89,134
2726,105,146
2727,159,81
2728,97,66
2729,85,75
2730,84,135
2731,83,135
2732,116,56
2733,118,55
2734,172,107
2735,166,79
2736,89,147
2737,147,58
2738,83,66
2739,66,100
2740,65,105
2741,170,76
2742,65,91
2743,129,163
2744,85,152
2745,62,94
2746,161,151
2747,169,144
2748,135,44
2749,170,65
2750,146,46
2751,184,89
2752,185,120
2753,183,129
2754,87,47
2755,76,54
2756,76,157
2757,61,70
2758,97,39
2759,83,45
2760,133,34
2761,149,172
2762,128,178
2763,163,44
2764,59,63
2765,196,95
2766,46,91
2767,119,28
2768,190,69
2769,199,114
2770,140,28
2771,179,160
2772,41,95
2773,164,174
2774,203,99
2775,184,159
2776,86,29
2777,205,96
2778,118,20
2779,184,163
2780,39,78
2781,63,40
2782,41,141
2783,130,193
2784,127,194
2785,195,156
2786,186,42
2787,202,63
2788,207,72
2789,52,167
2790,162,21
2791,191,168
2792,207,145
2793,26,96
2794,152,196
2795,190,37
2796,216,127
2797,23,99
2798,220,106
2799,132,6
2800,115,205
2801,172,192
2802,56,27
2803,223,112
2804,66,18
2805,221,132
2806,225,97
2807,28,154
2808,209,164
2809,25,58
2810,202,34
2811,211,44
2812,22,57
2813,23,157
2814,213,170
2815,13,141
2816,10,137
2817,122,104
2818,119,109
2819,119,111
2820,126,111
2821,120,96
2822,111,103
2823,114,96
2824,109,110
2825,107,106
2826,106,109
2827,107,96
2828,129,89
2829,120,86
2830,117,125
2831,142,100
2832,104,120
2833,130,83
2834,114,81
2835,133,82
2836,148,104
2837,98,121
2838,147,118
2839,91,107
2840,104,79
2841,89,105
2842,102,78
2843,121,139
2844,89,119
2845,121,69
2846,107,71
2847,113,142
2848,109,142
2849,135,68
2850,135,67
2851,160,119
2852,80,116
2853,125,62
2854,87,77
2855,83,129
2856,108,149
2857,95,66
2858,81,131
2859,151,67
2860,74,90
2861,125,155
2862,168,85
2863,69,105
2864,71,88
2865,95,152
2866,160,143
2867,126,160
2868,121,49
2869,122,162
2870,135,161
2871,113,47
2872,157,152
2873,119,165
2874,75,65
2875,97,48
2876,177,133
2877,184,111
2878,146,164
2879,181,80
2880,92,46
2881,57,87
2882,54,111
2883,189,103
2884,173,60
2885,129,174
2886,183,138
2887,109,175
2888,57,138
2889,188,133
2890,48,98
2891,82,42
2892,145,34
2893,158,171
2894,197,112
2895,188,143
2896,85,174
2897,112,183
2898,62,158
2899,62,51
2900,145,28
2901,43,128
2902,39,99
2903,175,42
2904,100,24
2905,56,51
2906,95,186
2907,50,153
2908,141,21
2909,35,119
2910,185,165
2911,34,89
2912,175,176
2913,37,137
2914,208,80
2915,31,120
2916,170,183
2917,29,93
2918,174,28
2919,51,42
2920,51,41
2921,66,27
2922,212,74
2923,102,10
2924,99,10
2925,39,159
2926,120,204
2927,220,116
2928,75,16
2929,172,18
2930,31,152
2931,19,112
2932,176,18
2933,110,208
2934,177,193
2935,18,84
2936,18,80
2937,74,201
2938,50,186
2939,13,92
2940,11,102
2941,219,157
2942,206,179
2943,229,141
2944,6,116
2945,122,106
2946,123,101
2947,125,100
2948,126,99
2949,112,106
2950,111,107
2951,132,108
2952,109,100
2953,122,119
2954,117,120
2955,135,114
2956,137,97
2957,135,118
2958,141,109
2959,139,117
2960,106,122
2961,143,114
2962,141,120
2963,146,98
2964,104,84
2965,93,104
2966,150,107
2967,119,75
2968,95,88
2969,121,73
2970,102,132
2971,151,89
2972,129,139
2973,121,141
2974,87,119
2975,109,69
2976,148,133
2977,132,67
2978,107,67
2979,107,144
2980,132,64
2981,97,69
2982,145,68
2983,166,105
2984,164,121
2985,160,79
2986,105,60
2987,159,135
2988,168,120
2989,171,101
2990,168,125
2991,121,157
2992,138,55
2993,72,83
2994,81,142
2995,168,134
2996,122,161
2997,166,70
2998,177,119
2999,69,78
3000,74,69
3001,151,157
3002,60,105
3003,70,140
3004,177,77
3005,58,99
3006,96,46
3007,181,130
3008,150,46
3009,113,171
3010,127,38
3011,59,133
3012,158,163
3013,174,150
3014,51,111
3015,61,143
3016,178,61
3017,64,150
3018,89,171
3019,58,144
3020,82,169
3021,131,30
3022,56,65
3023,44,107
3024,48,132
3025,92,32
3026,198,86
3027,57,153
3028,44,81
3029,179,48
3030,43,131
3031,121,188
3032,202,84
3033,151,26
3034,40,79
3035,149,186
3036,205,85
3037,207,119
3038,85,185
3039,48,55
3040,115,16
3041,162,25
3042,56,168
3043,173,30
3044,79,187
3045,168,185
3046,44,158
3047,215,111
3048,175,183
3049,43,160
3050,213,77
3051,71,22
3052,95,199
3053,203,159
3054,52,176
3055,216,135
3056,40,164
3057,82,12
3058,207,159
3059,56,184
3060,42,39
3061,174,194
3062,225,113
3063,16,100
3064,177,15
3065,222,140
3066,192,186
3067,18,140
3068,231,108
3069,218,51
3070,21,157
3071,16,149
3072,235,124
3073,120,106
3074,117,102
3075,125,110
3076,127,110
3077,122,96
3078,131,103
3079,132,102
3080,116,93
3081,135,103
3082,132,94
3083,130,119
3084,113,121
3085,108,91
3086,101,101
3087,109,87
3088,104,90
3089,98,99
3090,146,105
3091,128,80
3092,100,122
3093,98,89
3094,108,131
3095,129,76
3096,99,127
3097,90,97
3098,140,78
3099,105,135
3100,153,91
3101,157,106
3102,146,132
3103,133,141
3104,158,117
3105,84,91
3106,155,83
3107,127,64
3108,102,143
3109,97,141
3110,158,129
3111,76,105
3112,108,61
3113,147,144
3114,150,67
3115,166,123
3116,170,99
3117,71,101
3118,118,156
3119,169,85
3120,95,59
3121,83,67
3122,170,129
3123,85,63
3124,177,104
3125,122,48
3126,92,155
3127,69,132
3128,116,164
3129,69,75
3130,182,105
3131,68,73
3132,149,49
3133,98,46
3134,125,41
3135,61,80
3136,167,58
3137,187,113
3138,76,155
3139,183,133
3140,177,65
3141,68,60
3142,127,175
3143,51,93
3144,49,104
3145,181,64
3146,55,73
3147,108,178
3148,97,176
3149,58,147
3150,192,77
3151,124,182
3152,178,52
3153,63,52
3154,194,74
3155,122,25
3156,197,132
3157,180,161
3158,127,23
3159,164,34
3160,110,188
3161,91,26
3162,155,183
3163,73,34
3164,80,29
3165,75,179
3166,180,170
3167,194,155
3168,210,99
3169,202,66
3170,187,43
3171,170,28
3172,163,187
3173,195,161
3174,78,22
3175,28,90
3176,201,54
3177,53,38
3178,52,172
3179,38,155
3180,147,11
3181,201,162
3182,50,174
3183,202,163
3184,62,186
3185,217,74
3186,29,62
3187,26,67
3188,55,26
3189,200,172
3190,188,185
3191,216,150
3192,27,154
3193,19,137
3194,217,154
3195,216,158
3196,218,53
3197,202,181
3198,21,53
3199,12,72
3200,236,93
3201,120,104
3202,125,107
3203,115,107
3204,115,100
3205,112,105
3206,131,106
3207,114,114
3208,121,118
3209,135,106
3210,136,101
3211,128,120
3212,105,97
3213,140,104
3214,132,122
3215,100,110
3216,105,121
3217,127,128
3218,101,90
3219,109,82
3220,122,78
3221,121,77
3222,102,127
3223,91,103
3224,95,122
3225,110,135
3226,140,132
3227,146,82
3228,135,137
3229,157,105
3230,155,119
3231,151,128
3232,93,132
3233,84,119
3234,147,136
3235,96,138
3236,152,134
3237,89,134
3238,105,146
3239,159,81
3240,97,66
3241,85,75
3242,84,135
3243,83,135
3244,116,56
3245,118,55
3246,172,107
3247,166,79
3248,89,147
3249,147,58
3250,83,66
3251,66,100
3252,65,105
3253,170,76
3254,65,91
3255,129,163
3256,85,152
3257,62,94
3258,161,151
3259,169,144
3260,135,44
3261,170,65
3262,146,46
3263,184,89
3264,185,120
3265,183,129
3266,87,47
3267,76,54
3268,76,157
3269,61,70
3270,97,39
3271,83,45
3272,133,34
3273,149,172
3274,128,178
3275,163,44
3276,59,63
3277,196,95
3278,46,91
3279,119,28
3280,190,69
3281,199,114
3282,140,28
3283,179,160
3284,41,95
3285,164,174
3286,203,99
3287,184,159
3288,86,29
3289,205,96
3290,118,20
3291,184,163
3292,39,78
3293,63,40
3294,41,141
3295,130,193
3296,127,194
3297,195,156
3298,186,42
3299,202,63
3300,207,72
3301,52,167
3302,162,21
3303,191,168
3304,207,145
3305,26,96
3306,152,196
3307,190,37
3308,216,127
3309,23,99
3310,220,106
3311,132,6
3312,115,205
3313,172,192
3314,56,27
3315,223,112
3316,66,18
3317,221,132
3318,225,97
3319,28,154
3320,209,164
3321,25,58
3322,202,34
3323,211,44
3324,22,57
3325,23,157
3326,213,170
3327,13,141
3328,10,137
3329,122,104
3330,119,109
3331,119,111
3332,126,111
3333,120,96
3334,111,103
3335,114,96
3336,109,110
3337,107,106
3338,106,109
3339,107,96
3340,129,89
3341,120,86
3342,117,125
3343,142,100
3344,104,120
3345,130,83
3346,114,81
3347,133,82
3348,148,104
3349,98,121
3350,147,118
3351,91,107
3352,104,79
3353,89,105
3354,102,78
3355,121,139
3356,89,119
3357,121,69
3358,107,71
3359,113,142
3360,109,142
3361,135,68
3362,135,67
3363,160,119
3364,80,116
3365,125,62
3366,87,77
3367,83,129
3368,108,149
3369,95,66
3370,81,131
3371,151,67
3372,74,90
3373,125,155
3374,168,85
3375,69,105
3376,71,88
3377,95,152
3378,160,143
3379,126,160
3380,121,49
3381,122,162
3382,135,161
3383,113,47
3384,157,152
3385,119,165
3386,75,65
3387,97,48
3388,177,133
3389,184,111
3390,146,164
3391,181,80
3392,92,46
3393,57,87
3394,54,111
3395,189,103
3396,173,60
3397,129,174
3398,183,138
3399,109,175
3400,57,138
3401,188,133
3402,48,98
3403,82,42
3404,145,34
3405,158,171
3406,197,112
3407,188,143
3408,85,174
3409,112,183
3410,62,158
3411,62,51
3412,145,28
3413,43,128
3414,39,99
3415,175,42
3416,100,24
3417,56,51
3418,95,186
3419,50,153
3420,141,21
3421,35,119
3422,185,165
3423,34,89
3424,175,176
3425,37,137
3426,208,80
3427,31,120
3428,170,183
3429,29,93
3430,174,28
3431,51,42
3432,51,41
3433,66,27
3434,212,74
3435,102,10
3436,99,10
3437,39,159
3438,120,204
3439,220,116
3440,75,16
3441,172,18
3442,31,152
3443,19,112
3444,176,18
3445,110,208
3446,177,193
3447,18,84
3448,18,80
3449,74,201
3450,50,186
3451,13,92
3452,11,102
3453,219,157
3454,206,179
3455,229,141
3456,6,116
3457,122,106
3458,123,101
3459,125,100
3460,126,99
3461,112,106
3462,111,107
3463,132,108
3464,109,100
3465,122,119
3466,117,120
3467,135,114
3468,137,97
3469,135,118
3470,141,109
3471,139,117
3472,106,122
3473,143,114
3474,141,120
3475,146,98
3476,104,84
3477,93,104
3478,150,107
3479,119,75
3480,95,88
3481,121,73
3482,102,132
3483,151,89
3484,129,139
3485,121,141
3486,87,119
3487,109,69
3488,148,133
3489,132,67
3490,107,67
3491,107,144
3492,132,64
3493,97,69
3494,145,68
3495,166,105
3496,164,121
3497,160,79
3498,105,60
3499,159,135
3500,168,120
3501,171,101
3502,168,125
3503,121,157
3504,138,55
3505,72,83
3506,81,142
3507,168,134
3508,122,161
3509,166,70
3510,177,119
3511,69,78
3512,74,69
3513,151,157
3514,60,105
3515,70,140
3516,177,77
3517,58,99
3518,96,46
3519,181,130
3520,150,46
3521,113,171
3522,127,38
3523,59,133
3524,158,163
3525,174,150
3526,51,111
3527,61,143
3528,178,61
3529,64,150
3530,89,171
3531,58,144
3532,82,169
3533,131,30
3534,56,65
3535,44,107
3536,48,132
3537,92,32
3538,198,86
3539,57,153
3540,44,81
3541,179,48
3542,43,131
3543,121,188
3544,202,84
3545,151,26
3546,40,79
3547,149,186
3548,205,85
3549,207,119
3550,85,185
3551,48,55
3552,115,16
3553,162,25
3554,56,168
3555,173,30
3556,79,187
3557,168,185
3558,44,158
3559,215,111
3560,175,183
3561,43,160
3562,213,77
3563,71,22
3564,95,199
3565,203,159
3566,52,176
3567,216,135
3568,40,164
3569,82,12
3570,207,159
3571,56,184
3572,42,39
3573,174,194
3574,225,113
3575,16,100
3576,177,15
3577,222,140
3578,192,186
3579,18,140
3580,231,108
3581,218,51
3582,21,157
3583,16,149
3584,235,124
3585,120,106
3586,117,102
3587,125,110
3588,127,110
3589,122,96
3590,131,103
3591,132,102
3592,116,93
3593,135,103
3594,132,94
3595,130,119
3596,113,121
3597,108,91
3598,101,101
3599,109,87
3600,104,90
3601,98,99
3602,146,105
3603,128,80
3604,100,122
3605,98,89
3606,108,131
3607,129,76
3608,99,127
3609,90,97
3610,140,78
3611,105,135
3612,153,91
3613,157,106
3614,146,132
3615,133,141
3616,158,117
3617,84,91
3618,155,83
3619,127,64
3620,102,143
3621,97,141
3622,158,129
3623,76,105
3624,108,61
3625,147,144
3626,150,67
3627,166,123
3628,170,99
3629,71,101
3630,118,156
3631,169,85
3632,95,59
3633,83,67
3634,170,129
3635,85,63
3636,177,104
3637,122,48
3638,92,155
3639,69,132
3640,116,164
3641,69,75
3642,182,105
3643,68,73
3644,149,49
3645,98,46
3646,125,41
3647,61,80
3648,167,58
3649,187,113
3650,76,155
3651,183,133
3652,177,65
3653,68,60
3654,127,175
3655,51,93
3656,49,104
3657,181,64
3658,55,73
3659,108,178
3660,97,176
3661,58,147
3662,192,77
3663,124,182
3664,178,52
3665,63,52
3666,194,74
3667,122,25
3668,197,132
3669,180,161
3670,127,23
3671,164,34
3672,110,188
3673,91,26
3674,155,183
3675,73,34
3676,80,29
3677,75,179
3678,180,170
3679,194,155
3680,210,99
3681,202,66
3682,187,43
3683,170,28
3684,163,187
3685,195,161
3686,78,22
3687,28,90
3688,201,54
3689,53,38
3690,52,172
3691,38,155
3692,147,11
3693,201,162
3694,50,174
3695,202,163
3696,62,186
3697,217,74
3698,29,62
3699,26,67
3700,55,26
3701,200,172
3702,188,185
3703,216,150
3704,27,154
3705,19,137
3706,217,154
3707,216,158
3708,218,53
3709,202,181
3710,21,53
3711,12,72
3712,236,93
3713,119,105
3714,118,101
3715,116,109
3716,116,111
3717,112,104
3718,119,95
3719,124,94
3720,133,110
3721,135,107
3722,132,116
3723,112,91
3724,139,105
3725,123,86
3726,101,109
3727,100,111
3728,138,120
3729,115,128
3730,128,81
3731,96,98
3732,94,107
3733,149,104
3734,113,77
3735,132,77
3736,99,83
3737,90,113
3738,88,104
3739,151,121
3740,107,73
3741,157,104
3742,96,78
3743,121,143
3744,133,68
3745,93,77
3746,99,71
3747,162,99
3748,140,143
3749,93,138
3750,84,129
3751,121,150
3752,166,114
3753,142,63
3754,134,59
3755,139,150
3756,167,87
3757,157,140
3758,70,108
3759,141,153
3760,70,119
3761,160,68
3762,145,154
3763,67,117
3764,120,161
3765,174,84
3766,75,140
3767,94,53
3768,179,93
3769,61,102
3770,60,103
3771,68,137
3772,180,84
3773,180,128
3774,57,109
3775,177,138
3776,56,115
3777,59,129
3778,134,39
3779,189,107
3780,177,145
